33 132 1 2701 515 104 2174 1337 26 67 254 2191 891 13 74 254 1338 821 1513 1337,1,156715
10 119 130 721 1189 665 243 111 74 1359 3968 10 119 130 73 4833 286 794 92 137,1,156740
7 1304 421 1041 575 2918 1 12 70 307 6 1066 961 2985 7145 344 390 490 1966 7,1,156861
1247 2508 857 1406 1096 1247 2508 129 163 857 17 1406 1096 389 6848 666 434 515,1,156879
52 71 184 6485 1547 30 17 1121 820 529 250 477 93 679 254 2410 30 44 1528 5434,1,156884
385 11833 3282 695 11833 3282 695 376 55 385 11833 2585 5973 280 83 1448 451 5973 92 1636,1,156890
481 11 1430 2728 481 11 481 11 627 94 172 60 13 107 13 545 21 1299 627 481,1,156907
48 95 790 2213 596 22 1418 95 9850 62 6147 9960 42 424 169 1474 252 95 309 3424,1,156934
73 56 569 2295 148 5 2295 36 508 1754 37 4497 7 1531 244 499 22 2295 754 7013,1,156943
1 248 1253 107 564 27 1157 641 566 1044 283 107 2 772 61 452 1872 1448 451 564,1,156984
4464 290 1274 9818 4464 4108 254 36 3937 2368 345 16975 1513 1345 3790 841 99 1397 258 359,1,158246
675 4993 1499 43 9392 581 415 54 64 59 3851 75 1400 2468 675 141 2128 86 1277 415,1,158319
2547 394 696 209 68 326 36 5272 1459 1101 2191 33 1539 508 3970 696 209 68 2486 4441,1,158462
3155 3133 2315 710 153 56 13332 3155 3133 7008 148 1944 18 2451 27 1192 6527 22 4868 24,1,158532
639 347 547 617 528 639 347 1251 2048 56 107 568 77 8 265 1322 755 639 976 1346,1,158757
131 618 676 3264 158 5917 1615 1150 131 618 3264 158 1206 4743,1,158803
17221 1895 1034 154 1882 2965 1369 8 2227 274 132 15175 663 132 461 3023 75 1410 2152 1907,1,158824
2801 204 943 888 2733 883 1013 3262 83 187 883 1013 2801 883 1092 18 491 65 24,1,158938
1497 11 290 81 11 3362 11 13005 5970 852 1497 11 4360 3211 10 1517 33 188 1497 11,1,158946
941 1107 269 617 2292 219 941 1107 269 142 1287 842 196 21 625 1015 37 36 1838 1513,1,159021
4 535 54 4639 3945 1561 2148 27 638 18 60 1015 2847 1422 406 1422 1294 377 2016 24,1,159101
111 803 592 961 321 193 78 344 46 111 8 26 1796 347 6013 61 355 144 50 416,1,159273
35 120 2411 1103 1823 1064 86 322 547 1191 816 1103 1064 86 322 547 69 1607 86 1110,1,159374
412 4 916 248 2213 456 44 9 7 4 916 248 680 351 754 242 254 4266 56 9,1,159436
70 746 2059 1369 11 11 263 49 1161 47 15 931 86 64 30 228 240 223 1011 706,1,159590
226 1399 28 158 28 254 821 3089 28 158 28 1399,1,159685
7 234 118 7 57 244 188 1050 244 7 244 7 1017 230 232 443 77 84 1 230,1,159734
92 1025 2682 1520 2407 632 450 1122 1278 10 1088 236 7 1025 5038 2682 921 4087 246 5407,1,159880
749 1204 1 127 336 1381 278 1 127 319 1511 1338 69 1089 121 2338 127 29264 351 1381,1,159922
4 76 171 4929 571 1982 839 7708 313 1869 146 714 76 518 5827 87 76 171 4 4929,1,159937
6 753 776 1349 359 14 6 182 6999 320 1867 182 495 11 359 1279 5338 29265 322 276,1,160042
8503 191 1483 191 1483 1260 21 94 104 613 21 256 497 351 77 8 77 8 213 836,1,160347
5745 2281 14954 79 254 493 1350 69 3000 4731 9954 29267 1980 2610 4279 29268 4165 17678 4029 4654,1,160413
5930 477 238 279 447 283 230 5 2 1109 1014 2 25 426 283 238 283 279 447 14,1,160548
1230 277 2244 1043 7888 420 79 1359 1280 1043 420 1865 476 2244 7888 420 6687 2234 19 24,1,160718
1406 33 1523 779 88 1406 10 2749 234 118 621 191 118 390 36 613 257 19 1021 850,1,160759
112 122 8 534 123 8 137 3480 1361 204 112 31 122 8 944 206 222 1039 1020 112,1,160937
48 3391 990 1841 535 48 3391 990 1841 535,1,161013
1389 126 857 736 3110 1389 102 307 827 706 1624 7076 280 223 2736 559 254 3463 56 102,1,161085
4936 5237 13 194 295 5992 111 74 689 4936 5237 295 880 197 78 30 3534 104 2064 122,1,161126
1108 3076 4359 26 3587 66 26 452 453 4936 5237 295 29273 618 711 1457 4936 5237 295 11940,1,161163
44 1 790 674 72 56 456 1507 1 471 53 188 304 456 1507 1 72 16 25 1507,1,161176
393 2230 415 54 599 415 11321 3596 254 493 1685 387 2475 306 9538 2527 1322 1305 156 270,1,161267
1997 465 728 38 84 4600 318 2214 465 728 38 84 132 69 846 405 399 2208 318 342,1,161275
65 3545 3504 534 4391 6620 6 828 4340 6921 3038 828 139 250 4391 3545 3038 101 71 1672,1,161406
224 231 695 10873 1552 630 297 5 280 297 5 1272 1390 429 164 335 112 401 164 448,1,161453
22 1430 20326 22 1459 295 1990 3646 22 1990 3646 22 1768 4757 133 29275 1265 29276 1584 3646,1,161662
2924 57 80 39 92 141 1685 6258 129 2692 29278 2 10640 29279 113 406 5953 5385 29280 29281,1,161683
383 275 9712 528 5854 6557 159 346 159 346 159 346 500 297 33 769 2 236 65 51,1,161796
5329 8324 4667 123 6933 2468 617 528 123 6933 1340 5329 579 6120 133 4667 4 7830 575 7,1,161819
766 1 275 3236 371 836 213 2 818 6209 381 355 548 144 75 174 3 541 42 143,1,161821
319 68 1650 13 74 44 9234 508 13 8 26 5275 3451 3063 286 515 1940 5441 3851 178,1,161859
661 8 117 6209 1992 3377 598 275 259 2465 598 275 933 1513 94 118 65 297 69 3377,1,162105
148 17 967 623 13248 253 623 1459 254 1408 284 930 623 7777 954 322 1015 47 623 5042,1,162119
31 307 11 61 11 1015 288 31 307 5587 1843 2424 2430 18 445 247 650 247 2368 18048,1,162184
2548 3364 35 88 132 5 2292 19 1997 116 2548 3364 35 2165 132 5305 5 169 1209 4,1,162213
4 535 10 93 3673 10 93 2471 1640 47 477 2201 3673 93 1846 3673 4 337 10 93,1,162514
2216 81 8 2160 287 20 20 2 2216 81 1704 2160 2216 81 8 291 2587 287 2216 81,1,162552
104 5771 13 74 909 151 69 481 1045 1066 13 74 481 1045 29289 14976 490 852 279 13,1,162704
6 1127 6 3518 191 113 79 169 139 79 3518 191 230 16 66 736 82 756 229 2467,1,163082
5596 2811 97 1459 27 148 123 8 83 1026 11 1395 78 105 150 488 1469 62 304 474,1,163217
3350 20336 623 6 1095 499 270 442 2094 1148 1237 3350 20336 623 6 971 5582 11927 37 69,1,163225
1029 803 182 1430 667 988 121 2129 66 91 1748 168 806 687 27 999 12362 466 827 202,1,163378
73 793 728 35 137 286 35 178 35 294 3 3 20 20 7943 20 20 20 3 20,1,163439
1191 329 484 15072 821 2014 15072 19127 793 412 5 1191 19 646 61 1380 329 189 148 329,1,163546
140 58 1055 6 29298 422 27 2816 1793 121 3154 1386 3040 77 145 131 164 47 553 1483,1,163604
707 25 973 431 6827 973 5713 324 693 27 4668 2234 973 25 2373 29299 8 276 523 306,1,163691
24878 6 421 24878 297 1384 289 1481 6 2680 126 29300 121 66 392 4 761 1033 168 1322,1,163780
131 319 2508 289 4 1973 8742 396 289 61,1,164083
44 2650 521 521 596 223 201 4502 2432 9 106 438 406 44 1220 77 152 62 39 1140,1,164455
52 812 584 1567 504 812 39 593 52 504 812 584 521 504 1567 1042 682 51 4 113,1,164490
289 1282 724 1388 289 1282 724 1388 1500 617 2234 325 315 724 1527 712 992 1025 1505 724,1,164665
5916 44 576 210 4055 254 1079 1315 1394 78 39 311 21 2407 77 9 10 700 44 576,1,165004
585 582 4742 1894 480 2091 585 411 29306 1894 480 9461 10032 2569 14155 619 22444 1653 1595 918,1,165091
103 2878 173 24 10149 916 248 1315 286 27 2436 16056 14808 2 4883 2390 103 177 5 2390,1,165197
52 5341 4209 9 576 1246 840 52 57 4591 3489 108 5341 1246 840 185 1246 5341 2019 18,1,165212
9990 3398 11008 1459 5222 1101 354 167 348 2241 11008 11 1561 6583 12378 2782 20211 6049 12588 3743,1,165476
58 231 39 85 1106 539 12 1019 58 85 231 39 896 1106 539 1019 4924 27 433 1690,1,165526
2932 240 1347 9446 8370 1587 2603 133 75 487 1095 1826 2508 352 498 615 4994 2508 629 240,1,166073
6300 217 401 6 821 297 354 6300 495 401 6 1635 306 852 558 4405 5582 2709 2357 646,1,166095
101 54 6393 360 181 752 833 61 952 507 97 9 58 2097 10 30 1422 312 1422 2382,1,166367
1 1397 1746 240 422 1629 6822 528 4784 1746 1397 258 204 7 5 49 177 1614 123 124,1,166568
310 179 1099 3571 359 528 1869 76 518 3126 130 310 11534 310 3463 2911 1536 2380 76 518,1,166798
1241 1540 1322 57 469 365 60 277 1892 11 550 183 1540 85 199 198 41 691 149 800,1,166966
6472 3139 4039 3424 286 16175 454 467 4691 2550 2578 807 17255 10 2550 4691 4049 556 17255 273,1,167077
4091 7807 288 1255 185 1246 206 3626 1255 250 555 1699 292 611 343 569 3032 206 1719 1444,1,167098
9185 4411 5086 736 843 29312 743 209 9185 5266 9856 843 29313 513 209 1244 912 1431 2021 5086,1,167114
278 570 76 171 3133 3560 148 4676 76 171 1302 59 343 98 422 523 727 4326 76 171,1,167250
893 76 518 343 231 76 171 1211 200 1211 377 105 76 171 23 7 105 405,1,167282
315 105 1721 1563 1681 3582 33 274 1021 2310 1721 49 7 393 1681 1486 8983 3052 1721 1599,1,167311
62 892 4757 2272 571 295 71 285 4279 2650 22 110 406 62 892 1014 764 284 4757 1404,1,167312
544 337 483 41 612 508 9232 490 544 337 483 41 137 200 483 41 63 3 416 159,1,167690
101 15063 1801 1248 1912 19 1912 820 884 1572 1715 674 1912 884 154 925 884 60 6443 10,1,167888
85 41 85 152 2 615 152 25 649 3 1564 268 3 1564 416 3 416 268 3 1564,1,168066
781 10681 831 3636 16975 2436 10398 20352 6270 831 1434 305 10681 19 297 15648 6251 48 1308 540,1,168129
716 162 2686 2778 6724 1958 5540 310 115 592 716 162 2686 2778 6724 1615 1007 592 707,1,168218
6193 258 35 954 2508 108 286 35 40 3 59 59 475 128 17 29320 41 305 1342 1984,1,168533
412 1021 76 171 617 528 4020 181 588 727 76 171 11 43 6 726 58 4522 3769 1237,1,168536
92 901 5 488 213 191 11 3274 5 41 11 397 5 791 289 31 31 6 5 1875,1,168546
6420 591 2243 3626 2243 236 7 10 2243 3626 591 236 7 304 153 148 3626 471 185 108,1,169003
2071 288 307 1 179 254 8291 36 2409 2071 5620 86 288 2013 1428 282 80 1500 839 1802,1,169009
377 177 763 6 803 423 641 208 423 1946 763 6 3371 3629 1627 765 99 27 803 423,1,169209
8689 97 533 13 74 137 111 318 883 178 35 3 3 3 3118 87 35 2 196 543,1,169257
1624 1021 3773 962 14173 335 7304 2077 80 1715 1008 800 3464 688 14 1953 570 3905 668 1008,1,169275
486 111 729 117 735 1750 65 113 169 60 729 117 486 56 729 117 1171 372 5969 131,1,169553
564 191 385 4 12 113 297 564 191 711 522 1148 16 464 16457 295 362 254 994 2198,1,169730
92 3521 312 24934 341 20360 386 148 592 29327 18 39 1605 7050 312 24934 1605 954 136 3156,1,169745
219 2829 1289 528 2714 284 1289 3631 5890 1723 3820 577 107 3986 2829 5890 1289 3216 617 15,1,169964
274 668 82 538 27 4900 98 260 154 98 290 1421 274 1489 668 381 83 498,1,169969
4 535 1427 1408 1434 4649 27 2 139 2292 4 535 231 156 3848 2616 1408 4 1 473,1,170229
162 4260 1592 4260 1768 107 689 1768 107 1770 677 107 594 1829 659 162 4260 1768 107 4260,1,170318
57 139 556 377 31 76 171 5772 1332 1443 77 955 401 57 556 37 584 59 58 39,1,170502
5156 614 1406 118 117 2572 6390 2044 351 614 1406 118 117 936 652 134 126 3745 12 1933,1,170635
2 72 127 534 1137 1336 4411 2 72 127 5 1082 1541 173 5 1137 1336 1165 255 1853,1,170725
98 2161 415 54 2525 51 2501 4119 61 51 415 54 2625 2654 1786 889 2268 84 520 686,1,170768
1125 1112 1323 35 225 25 1513 13 36 24537 24538 508 4767 961 273 2 751 1112 1323 35,1,170882
52 2241 2083 4220 311 884 185 1212 94 118 254 2292 92 2241 2083 311 108 117 1167 657,1,170962
2 5358 349 32 9082 104 349 32 63 63 261 538 1598 947 365 120 25 55 7 2,1,171107
318 371 1668 211 60 371 271 1876 1185 28 3020 449 157 318 220 126 23 445 300 2,1,171247
1276 1768 13 29 228 306 13 1276 131 1002 1104 1593 1213 30 1119 786 580 13 29 25,1,171881
2107 112 25 25 244 237 10 112 30 1066 2543 1807 349 13 74 907 180 852 2695 5115,1,172068
7926 17262 1955 123 2001 165 139 1428 452 2947 123 2001 5486 7926 17262 362 621 990 1579 119,1,172076
812 311 139 415 812 311 139 415 735 812 39 101 552 1489 12 39,1,172624
5676 498 1483 191 486 571 498 29345 1483 191 139 126 265 2687 2059 1979 8002 2915 60 58,1,172739
39 167 1126 990 65 282 24 12395 230 5 2364 39 55 39 167 1126 990 2558 313 78,1,172939
451 609 2035 1918 4895 142 137 609 423 1157 532 4895 142 2749 351 550 889 1061 283 283,1,173000
29351 11746 6870 2810 29352 29353 8389 224 234 46 1921 44 1345 617 326 11746 6870 2810 8391 6097,1,173085
101 6 1220 4755 4701 759 309 121 425 6 1374 1318 345 217 80 151 56 6 208 146,1,173207
713 120 68 83 7 12411 57 140 3094 108 432 1581 35 713 120 35 1189 164 7 3406,1,173281
215 1235 3877 96 768 3098 1235 1326 1513 595 13 74 33 1235 9560 111 673 436 60 111,1,173639
31 5134 2411 2897 1371 31 307 2387 253 5494 362 12 5134 1266 1230 190 296 48 586 5134,1,173751
227 1715 1715 66 54 1715 394 520 2170 1715 37 22 1674 65 2170,1,173768
52 57 85 7 1 7 11403 520 1 52 57 720 37 127 3919 1 115 756 720 25,1,173790
1354 1496 1256 120 206 151 313 1361 7 479 940 204 231 533 9 2763 5 942 958 533,1,174135
7705 6328 2151 91 33 243 802 74 2151 91 1209 2118 8502 299 25 242 1 252 3 1078,1,174150
1663 855 24 1168 414 5 752 1663 2896 3767 734 444 871 4371 78 61 35 457 1608 40,1,174164
8393 5185 1310 384 1227 1445 99 5273 29 6 1310 8393 1310 1975 1445 415 2142 1310 101 76,1,174413
50 1347 50 50 50 597 399 50 61 5938 1315 2845 449 131 365 1704 365 2 240 136,1,174521
2785 177 1614 303 365 422 5334 306 177 1614 376 6245 2 1746 536 21 1929 1542 24 2785,1,174541
99 207 1190 285 99 207 571 1327 285 285 12462 50 2164 59 50 2164 24302 50 59 50,1,174569
64 93 283 445 2292 548 565 2152 2253 64 93 283 37 60 1413 93 8414 4 12 937,1,174746
290 2651 332 2201 941 120 234 332 211 60 7 883 2411 4292 91 61 15069 97 3118 4292,1,175188
90 469 1179 251 1791 27 1067 254 5078 1817 442 17937 508 47 5439 3527 11138 760 4679 2140,1,175292
391 192 398 961 5697 10577 405 192 615 395 997 2080 1036 3734 29364 835 629 6830 11466 395,1,175344
244 7 469 234 118 65 297 384 244 7 21 469 118 169 32 21 469 1158 68 161,1,175444
1567 1243 633 4171 2978 2 283 1934 1315 4327 2436 27 51 103 190 48 296 80 2978 1181,1,175985
69 3410 2691 53 2291 470 2691 133 259 3410 821 1013 595 7990 830 162 10,1,176050
484 4308 2603 622 359 528 676 4308 2603 893 1866 484 622,1,176077
103 1 843 2757 1357 9 312 12606 488 856 29371 2757 185 2733 4 103 1 843 1357 9,1,176220
2529 439 104 3018 104 29372 392 2529 439 133 1072 318 371 3067 99 1578 789 1601 23 2212,1,176239
6575 4880 380 327 26 6575 4880 14 15 3943 799 327 26 3443 29373 26 8607 666 151 7170,1,176358
659 321 212 317 142 2957 59 1271 59 1566 285 1562 4329 490 659 321 212 317 142 2957,1,176518
3158 62 690 4000 1969 714 62 3158 690 4000 1590 2732 56 29375 567 3709 415 1268 217 5,1,176537
112 5 909 1 112 222 398 11967 1 101 112 5 20381 1,1,176650
76 171 10 3370 1561 27 224 3098 4 1567 92 76 171 3370 76 518 1016 92 4 817,1,176731
58 438 288 689 139 2627 839 3109 113 806 2292 113 46 1371 689 26 2500 1183 30 955,1,177049
56 4973 473 170 133 609 1433 139 609 1433 69 4973 473 170 1025 204 88 872 816 251,1,177113
1598 249 241 25 29 309 13 74 2543 1807 617 528 2695 4099 972 129 241 25 29 3683,1,177297
559 205 66 91 1101 2191 711 918 2198 689 126 211 60 66 91 25 2029 455 2759 2759,1,177588
23 4123 23 539 23 447 1292 12 1019 2862 742 2851 73 2903 162 169 4912 1041 447 421,1,177734
1 645 49 2103 6842 139 14 645 49 75 853 1 3452 505 3 75 1532 2097 3 3452,1,178061
1570 1357 432 88 97 381 533 10 888 433 149 461 119 12 872 389 422 432 88 97,1,178169
855 1755 1976 9 353 254 13062 894 29381 9669 214 831 3747 619 1429 20389 25009 272 409 29382,1,178371
181 24 377 1 56 344 1 442 18 79 689 1406 434 1900 1050 232 92 513 54 1,1,178417
13983 3336 3511 602 2241 1435 11 108 884 5285 137 3644 302 602 253 1020 424 62 27 884,1,178601
93 422 1629 438 2645 169 93 1422 601 675 222 2796 15 4768 169 10251 824,1,178710
374 1820 43 169 413 1350 821 1072 797 64 1282 207 1692 5 5606 207 197 33 1958 313,1,178826
990 305 288 282 60 272 238 5048 37 288 5022 12162 113 60 288 11 167 1126 990 595,1,178831
940 1430 32 1482 8254 3369 3093 2651 940 32 384 940 1597 57 6045 435 29 120 32 444,1,178837
565 10092 781 72 25 21 1054 781 519 380 27 100 1287 1186 136 27 3707 519 298 7938,1,178865
2928 901 401 2906 202 2928 601 626 958 27 2501 141 9637 1848 2928 120 2906 11081 211 381,1,178944
1072 1050 19 1072 1050 297 1 126 517 7 180 348 409 12 19 258 214 4 87 597,1,178960
633 885 7089 134 438 3862 488 4803 1581 14 495 92 633 885 7089 134 438 265 3862 52,1,179046
6249 498 689 1406 8 117 151 1428 1406 4435 117 496 134 80 151 758 151 297 117 100,1,179082
275 337 436 711 1948 148 1546 199 439 356 314 194 22005 211 60 7668 43 442 1199 622,1,179180
65 477 1861 1427 2325 141 307 12 4107 27 2292 30 477 11520 360 1427 996 6282 30 1913,1,179309
2071 25020 1015 288 3588 4075 1842 855 901 8885 187 2410 2071 25020 1015 288 4 1557 1 901,1,179353
549 465 1430 1298 465 984 2216 356 206 277 935 297 1517 549 1298 981 316 1292 300 51,1,179388
19813 1493 549 510 2325 254 980 36 254 1338 1051 180 15255 75 973 43 233 113 2653 27,1,179523
564 191 2708 29413 310 564 191 1066 115 348 56 126 99 184 804 1814 177 5 864 4328,1,179535
130 689 193 407 808 624 821 297 193 407 29414 624 818 642 852 29415 508 624 27 841,1,179574
1231 402 321 1090 188 254 2851 8804 794 541 42 128 541 42 128 168 64 133 1231 321,1,179592
615 757 133 4802 2187 36 117 830 303 757 133 1072 99 111 74 117 11264 1092 173 927,1,179595
3578 590 337 198 32 510 92 1072 178 35 114 114 59 114 87 35 198 32 510 178,1,179636
103 20 1710 199 210 723 481 11 615 1710 199 210 188 175 1549 5205 329 484 1724 1515,1,179671
5638 54 112 349 1006 419 3383 403 365 718 1662 27 349 7 707 2198 689 1983 1764 196,1,180698
171 2637 1570 234 118 5652 1101 118 36 1461 3253 2651 151 1619 897 184 1810 442 23 256,1,180998
541 1153 2859 2316 807 541 1153 2316 362 19 2234 1174 3206 1723 2316 1430 5 648 126 12,1,182302
122 1968 234 118 806 2104 337 234 118 235 616 122 1968 2104 337 29422 990 136 16 29423,1,182309
7 703 697 1 1966 73 54 1662 27 10510 4169 452 7 2976 1491 588 1 18 1457 2976,1,182668
285 29424 2897 3328 601 2903 27 537 69 1148 37 1314 285 328 1529 52 51 3955 2333 3143,1,182686
4 535 556 557 3626 584 391 643 1328 4326 584 165 584 639 2476 781 40 4792 4070 343,1,182688
1014 353 126 71 2981 1390 211 60 5339 1085 173 350 248 2366 499 2 4306 353 1934 206,1,182836
1515 623 4323 2267 3089 623 956 2267 623 4323 361 12524 276,1,183216
224 504 1214 1009 1042 581 207 3055 12764 2080 1496 13 36 2118 763 6 741 284 1345 4476,1,183501
535 246 585 7 98 2570 98 27 284 5891 2831 211 313 3170 585 2600 850 85 650 190,1,183527
1953 19 1191 221 1 755 369 313 25 1322 1904 11 221 1 3 40 220 220 220 17,1,183882
8497 2004 1265 173 5 8497 2004 1265 173 5 99 3222 2004 401 217 3543 401 8497 466 3543,1,183928
433 2297 1153 2033 65 2471 56 23 2297 1153 2033 65 56 289 375 2297 101 2033 162 375,1,184186
32 213 7895 736 3098 27 7974 689 29440 937 4 24819 27 2114 344 32 1140 5 3068 5154,1,184225
945 1176 274 385 3554 29441 36 1461 1350 10510 10595 29442 1287 3554 765 3093 873 10 765 752,1,184277
93 217 570 123 734 2086 2079 1799 454 476 5 3402 56 207 591 3499 4547 320 11 93,1,184317
1841 2790 2093 16 499 56 1841 1361 1841 1126 685 1361 4555 57 9480 499 10810 526 154 1924,1,184374
289 93 159 325 458 2159 93 179 159 325 93 970 159 25 71 601 1010 403 4394 426,1,184474
79 9 83 1430 1233 162 108 83 1430 1233 3433 37 79 9 83 1194 57 8762 3780 79,1,184659
94 118 1623 3095 11 2715 1116 879 839 1428 2799 770 8303 94 118 860 11 836 964 2172,1,184898
2151 91 1893 4367 2445 2151 392 111 257 30 61 318 617 482 1590 1848 1166 4367 144 346,1,184947
870 30 100 1032 438 1428 870 30 3799 781 5 5808 1593 3799 6522 76 518 2 480 2475,1,185110
4871 2846 3121 1374 3121 482 4871 648 8581 386 14 425 6 15 2846 3121 7447 554 3121 3463,1,185231
415 54 1491 415 1 422 1 7 1966 97 7 1491 1 92 1601 415 54 415 1,1,185509
3292 601 52 96 207 601 138 3292 375 477 679 52 2161 93 96 3635 539 92,1,185519
716 559 3599 2371 297 94 3599 131 6097 976 2666 96 230 16 254 540 2043 133 2371 409,1,185630
1031 204 2581 204 643 134 2581 204 631 1428 1031 204 2581 204 134 991 67 2581 232 631,1,185939
7296 2185 3762 1423 511 381 11056 377 1423 2569 1967 377 709 22 22 1967 377 709 48 1423,1,186034
13 74 1623 30 1787 111 74 496 822 25 1198 1197 261 743 409 25 106 1328 106 29,1,186170
123 4556 690 593 4518 123 4556 1018 690 593 4518 668 504,1,186199
131 165 465 667 641 27 131 165 185 2653 465 667 866 377 2212 641 3797 56 111 66,1,186323
10 282 1961 335 87 7487 2 894 3327 9 2193 7487 29457 5652 1101 806 359 2193 164 12,1,186869
1570 10 1145 130 2012 1496 4278 27 4278 136 27 493 608 794 272 794 1864 1150 11884 849,1,187076
131 618 88 1235 2 19 88 1235 3675 2930 75 973 9606 94 332 363 440 8 35 502,1,187098
3910 29459 387 2236 1475 287 1384 3596 1130 995 929 387 409 1196 310 121 8978 486 4729 724,1,187254
7547 1433 466 214 7547 1433 466 214 1103 219 865 179 47 1103 791 110 378 1 229 1784,1,187403
101 120 420 1220 170 1318 4596 179 420 4026 3891 1318 1995 101 120 6153 170 12 1889 140,1,187456
13 74 27 2 18 2 6952 7154 1315 286 27 13 74 5903 449 13 74 27 18 24,1,187508
607 295 4 841 4614 76 171 617 1428 99 1972 1198 29464 12 29 2 680 76 171 557,1,187917
1926 9 188 291 1288 84 254 2561 79 923 1461 17 188 79 25 110 9 8 16 16,1,188418
721 113 251 98 4278 27 11 7039 1307 4 687 528 27 2527 359 60 721 251 98 290,1,188650
4 350 29467 1506 9849 11811 9 139 14 2218 490 11811 29468 4 350 11811 43 92 916 11811,1,188673
39 231 341 21 7367 6678 2382 2501 8815 27 1168 2410 79 10203 53 1619 29483 11545 369 7159,1,188796
73 408 225 3879 1066 508 600 672 384 130 1283 638 661 9085 369 2563 36 1837 11431 408,1,189060
569 652 596 62 214 596 923 1287 1055 785 569 492 62 652 3473 2949 1051 508 126 12,1,189181
70 98 394 39 605 98 269 229 759 39 264 1534 70 39 2292 12 70 98 394 39,1,189299
8184 8184 12950 25052 924 74 1771 857 10805 8184 8184 242 435 7073 6310 20420 714 25052 2247 276,1,189367
291 41 438 291 41 438 528 4476 291 41 115 65 297 43 438 55 5 333 204 867,1,189600
383 275 653 1066 5439 33 243 94 118 852 4894 383 275 653 968 175 159 346 878 159,1,189653
5057 246 22 11 4 599 1865 5057 246 22 11 4 599 576 95 1865 2206 471 4 12,1,190344
4034 371 318 61 371 21 1429 318 108 200 175 1204 220 3 20 20 220 201 1025 73,1,190471
148 659 244 7 184 39 39 626 80 98 98 626 80 695 695 626 2252 31 102 31,1,190558
714 656 444 10 485 1952 123 734 833 4627 656 444 5870 714 4506 417 807 807 656 136,1,190591
3045 5911 1012 402 78 344 1217 997 2080 1036 3734 29494 29495 1387 1309 762 3437 3045 2799 17,1,190983
304 459 430 56 1179 304 61 3 2494 342 47 383 968 29498 3 1334 29499 1346 475 342,1,191013
564 191 13 8 26 564 191 1040 13 8 26 272 23 618 13 74 369 1039 436,1,191042
195 1142 902 560 254 1051 2849 73 195 1142 1370 2660 3290 560 65 56 1526 666 19 195,1,191062
92 1165 6093 458 216 3872 124 458 216 3595 583 7108 917 3749 409 12 29502 979 2265 4535,1,191425
535 127 104 85 7 153 56 749 5377 121 104 85 7 289 1239 117 289 973 127 7,1,191451
609 2731 3555 248 223 3405 179 4361 609 2731 3555 326 1369 4828 171 4361 3555 6352 292 62,1,191777
181 3145 2490 117 1040 33 191 36 29505 20320 10110 1345 2543 20423 17282 2044 744 29506 2543 6813,1,191786
122 17283 29509 122 8 451 1261 933 5011 422 729 117 122 145 1609 225 294 158 63 297,1,191942
363 439 143 793 143 34 689 143 793 1660 363 439 157 178 35 143 34 703 157 143,1,192125
894 265 680 3345 556 736 3055 778 5597 126 5470 3467 273 180 2810 3174 520 1098 833 273,1,192185
1615 452 5 2095 422 661 196 19 4266 1513 26 118 2 452 196 138 297 528 1986 5,1,192318
1507 145 113 1837 355 83 208 26 1461 3253 2118 707 355 83 36 384 10 470 156 83,1,192527
831 3341 222 2426 483 2402 43 1987 1950 216 165,1,192713
120 280 6 446 31 617 359 1428 661 13632 972 850 120 184 217 280 2 136 2451 31,1,192891
94 118 790 452 58 806 1459 51 1290 27 687 1725 2428 149 12 657 36 162 483 9,1,193188
1380 793 1012 524 27 1068 189 90 189 189 90 3376 189 90 189 55 40 276 255 236,1,193205
1144 5993 383 1337 2345 2500 10620 20425 142 2372 6996 10620 20425 2288 7939 3028 1144 80 1031 9344,1,193237
62 311 668 62 311 668 237 219 62 668,1,193585
605 1220 170 307 528 677 1590 170 89 605 259 361 435 23 5186 110 89 31 297 31,1,193609
1175 1347 536 204 2760 1315 1175 1347 15743 1274 632 10 536 2318 2325 187 167 1287 27 172,1,193684
149 6 691 149 1220 6 691 9 71 6 942 4371 7 422 88 432 97 120 56 3,1,193864
3314 618 13 8 26 1116 22253 1292 110 116 13 8 26 349 13 74 3314 618 169 2659,1,193918
76 518 2418 564 191 76 518 7 343 1623 85 564 183 1623 564 32,1,193954
98 96 80 591 896 1626 1286 313 12 721 1101 764 4678 54 908 1287 360 3431 2525 577,1,194257
66 72 121 182 2181 208 145 617 1428 93 15 514 66 8 227 2181 93 219 66 181,1,194280
52 13 2945 996 14696 617 2234 638 1074 1972 1051 2945 52 69 13 36 397 1798 2178 9883,1,194334
308 10414 1715 343 270 1963 1715 2100 10414 1178 12 4281 1849 11245 677 216 801,1,194367
2860 1211 4 1439 56 26 1070 10284 1955 3370 2053 185 459 430 7200 134 211 313 26 1462,1,194661
2686 249 344 7 3145 2490 117 2544 5782 3145 2490 117 14 677 176 2595 620 35 32 344,1,194733
92 24 1569 420 474 97 789 490 10 700 908 236 926 92 1273 420 98 480 1569 420,1,194936
5582 235 544 8 3342 808 1234 6168 515 821 1513 456 572 1823 2548 3364 26 815 2569 1314,1,194986
31 6 288 139 160 726 41 23 721 274 1850 1850 959 700 3920 3751 274 721 15 1850,1,195297
1247 2302 31 2083 250 1435 495 11 7761 3224 1051 313 52 4209 2045 926 335 102 254 1983,1,195648
638 5918 76 171 36 472 1982 4246 879 36 76 518 2468 949 2048 394 297 286 76 518,1,195915
