10 631 552 10 275 303 165 63 519 113 9 2065 1036 10 631 10 275 378 10 631,1,42553
353 40 8 408 6 391 479 155 74 422 1856 74 6 64 408 599 1959 74 599 6,1,42561
40 690 7727 405 15484 126 7727 405 15484 1068 844 310 4828 993 2418 40 690 553 336 271,1,42721
654 260 1905 4654 37 296 37 296 3 37 21 49 635 9000 5 43 1 959 107 118,1,42837
8 603 119 837 218 1378 4832 1496 96 3422 972 60 77 1172 174 1243 434 1845 18 771,1,42889
726 73 331 498 3339 89 726 73 331 498 114 7608 136 466 33 239 434 13 3 92,1,42998
1928 2113 276 423 2798 276 103 312 1336 75 434 1845 220 6375 2798 271 80 75 12 343,1,43099
380 672 124 12 66 380 672 124 12 66 57 96 672 12 66 526 13 175 3 280,1,43254
2 4 37 92 1687 892 2299 52 233 660 2 4 833 37 92 1687 892 2299 3092 191,1,43352
85 45 465 528 4571 13 2 746 507 897 762 79 5 897 1996 293 85 45 465 22557,1,43452
300 3920 8 360 7260 21 340 206 19110 5346 159 7 18 3344 5301 100 24 1796 93 300,1,43457
97 7318 1311 6337 8511 837 2712 45 3291 6337 8511 389 4042 1071 127 150 378 2712 6337 1484,1,43490
282 1537 185 1541 781 529 2 82 391 127 3067 2029 127 46 2 74 559 7081 13 158,1,43580
393 75 1164 913 142 1471 7336 46 75 393 549 479 80 203 17 18 126 13 179 4251,1,43632
51 74 12 70 587 17 996 74 17 126 346 3899 365 192 5822 4815 856 2551 38 1369,1,43772
691 35 138 395 5 123 54 88 2 4 5 188 2 4 629 3816 171 49 65 78,1,43802
1165 25 1 399 692 2937 126 25 169 306 1165 24 399 692 217 99 1 558 399 692,1,43812
72 122 140 4535 442 6078 1 537 841 36 21 488 19124 1163 17 18 690 441 176 122,1,43823
598 2 4 538 629 240 14 2 4 629 403 445 561 20 8 2 4 854 442 74,1,43854
1165 285 31 1 285 21 2884 182 23 19 19 72 285 36 124 2295 1516 862 94 416,1,43910
58 7065 1063 103 104 1107 4402 18 432 17 18 423 82 128 935 1454 97 17 12 213,1,43937
1722 512 427 448 195 5414 657 127 14 325 193 7391 167 538 113 22569 709 58 205 169,1,44084
103 912 685 136 55 234 764 2287 71 606 20 72 50 127 14 852 351 298 208 157,1,44188
2078 2063 2 4 1749 3002 1008 1767 8038 22573 200 211 15209 2317 33 305 772 1160 29 655,1,44498
58 1349 34 209 78 4 2 4 213 1349 34 4 212 6999 58 2 4 213 209 78,1,44507
512 427 448 2 4 519 73 471 2 4 14 427 1405 4 938 634 2 259 634 448,1,44533
2 4 424 844 709 45 2 4 424 206 19 402 590 357 11034 6982 650 402 333 357,1,44585
101 19 1166 1940 283 132 1026 337 1685 5861 5 1175 24 824 946 2285 1629 221 24 2215,1,44657
2561 82 128 231 1553 5 579 445 8779 415 200 14 76 327 71 10 359 376 120 537,1,44764
314 95 161 19 31 406 1 7 31 48 100 855 36 806 1 221 578 1 2272 7,1,44784
170 9 95 24 71 237 21 11 234 670 5 24 20 571 39 9 30 237 6 65,1,44785
309 803 1149 102 38 3189 477 160 3836 1149 326 524 7390 78 904 493 425 1149 4314 784,1,44908
96 1134 1356 182 54 803 51 282 852 19146 114 606 1356 462 1238 966 68 1846 694 425,1,44956
12 1 84 1006 3921 313 548 7336 172 5 330 2065 24 891 105 891 356 593 24 22589,1,44992
201 697 2005 25 1010 525 342 1524 201 697 2005 13 197 31 25 8 224 752 18 201,1,45087
59 29 1208 158 5 59 2 4 5 14 121 249 229 231 80 770 99 5 69 16,1,45095
170 3310 9 3778 21 12 3465 6359 1 790 21 1248 36 7 31 79 20 2096 429 1005,1,45179
113 316 7510 680 197 1359 442 14106 1689 961 1 5375 4911 324 1437 113 316 239 7510 136,1,45296
95 454 23 1087 630 782 23 1782 405 18 5913 1 3524 11 702 5682 1 3524 7690 2283,1,45302
3 23 201 747 98 80 1 2 4 12 1 371 7 1796 15 62 22 86 1440 5475,1,45461
13 1 45 65 74 408 319 1 1831 1265 33 68 13 1 13 2834 3053 698 185 200,1,45579
614 2679 103 55 11 202 884 95 312 1969 614 2679 103 55 11 126 55 11 94 47,1,45589
5330 2895 3809 127 46 188 2 4 413 4088 1117 22604 127 1545 539 2 4 13 1451 5330,1,45655
201 697 2005 337 346 20 81 25 172 586 606 186 105 586 4 3334 335 586 7912 6,1,45665
305 3 237 21 35 1 21 11 622 266 151 17 18 12 105 35 3 11 21 3,1,45708
282 10 331 1238 33 753 80 1956 64 182 4686 15510 2520 7 2520 7 4483 7 4483 7,1,45712
1227 4295 45 2 4 1033 112 4 113 667 655 123 2 4 5 353 127 1566 531 5,1,45846
2246 59 136 1662 195 314 4517 2246 59 112 195 4 10827 80 606 103 1465 201 1683 22610,1,45870
378 121 59 243 121 59 2205 2 4 2561 639 121 59 756 29 121 59 756 29 1668,1,45876
1980 136 81 557 5 3095 494 127 77 653 319 422 1161 8771 545 6 1280 5 6 403,1,45926
478 133 248 2915 95 133 248 1325 447 1159 2864 665 66 89 2864 66 5 237 2 4,1,45934
646 172 25 172 586 317 25 172 586 424 314 1206 536 1230 785 8618 586 172 417 172,1,46011
9 310 4845 8087 85 878 3649 85 402 2 4 52 12832 111 881 476 3759 364 878 261,1,46074
195 358 240 45 300 31 127 14 9009 136 30 118 22611 841 22 31 6666 122 140 6980,1,46125
721 1410 498 715 1 2454 715 7 35 7 125 454 7 454 7 1415 87 22 454 521,1,46127
1789 121 125 351 2 4 629 975 2 4 629 674 1601 12832 20 30 121 125 351 6256,1,46273
13 588 3 654 4 32 654 4 1782 928 6 13 4 105 654 260 92 588 912 193,1,46289
1124 8 285 844 62 22 106 285 18 7 1283 7 1283 692 122 438 12 1 46 1907,1,46373
638 386 4861 5 127 2575 5 248 6 78 1825 14 1236 135 185 40 1299 4767 164 1221,1,46408
32 28 523 214 22 14 103 11655 80 24 12 1 245 7 5590 15 122 62 22 42,1,46410
75 8980 15 37 283 186 75 5154 94 49 48 49 48 1730 989 37 520 8 94 48,1,46486
737 8 478 271 80 9 737 534 7874 455 14 3 9108 15522 31 193 9108 15522 31 455,1,46577
54 315 920 764 28 462 537 445 5 877 866 167 315 4392 54 237 24 315 170 197,1,46672
3 201 48 1435 48 65 24 1531 3015 1531 64 3015 42 11 161 54 48 19 502 7,1,46870
839 826 435 61 1011 2 840 420 4804 129 4804 34 420 301 13 74 51 2 840 432,1,46942
3711 1890 82 391 290 511 3640 1872 1325 422 2 4 2127 82 391 923 45 935 1454 105,1,47025
25 799 29 129 152 580 2455 895 234 45 2455 517 510 117 895 510 25 731 152 523,1,47046
2 4 102 355 800 188 906 64 2036 1131 2 260 143 304 266 460 304 824 946 355,1,47051
41 158 5 1237 550 2 4 154 1176 1017 1237 464 445 966 202 1206 120 442 550 460,1,47058
646 21 426 1116 6 42 142 284 167 623 127 537 389 2 61 195 3365 571 1 1884,1,47098
1169 2261 1861 39 813 617 80 2 4 9 6769 2261 1861 39 11252 2 4 164 5340 820,1,47127
141 82 128 2044 11 328 256 328 523 82 128 11 106 82 128 11 831 16 82 128,1,47186
20 425 1051 9 165 118 1308 3067 4570 60 278 2 4 22630 19 2305 1403 422 9 1578,1,47237
3783 1 6 105 1 2 157 33 2560 6859 5 278 33 65 24 483 423 253 430 4315,1,47266
3 1 104 451 2510 21 36 712 89 737 6 630 104 451 1838 23 1129 2055 1838 2851,1,47267
467 2170 15536 1487 738 120 523 23 3507 120 487 3638 1719 234 670 15536 1487 738 120 367,1,47295
1374 34 1642 731 330 1374 34 186 1308 658 179 903 186 330 629 127 314 903 183 5,1,47304
646 100 3522 20 3565 1943 5 2700 173 25 5 3565 6 89 170 28 8939 400 436 407,1,47345
646 219 4 94 19 14 2 303 40 95 219 4 161 881 14 2 770 314 1965 281,1,47356
807 35 8 1871 807 157 73 124 58 1031 1871 42 3 680 679 4 3 680 1871 89,1,47357
270 2 4 219 1385 239 2 4 353 5 270 8 2 4 313 548 108 330 786 219,1,47402
2 4 3195 4 85 2 4 3195 4 762 1015 1424 218 60 4777 7111 8711 203 13 408,1,47431
287 85 663 2 4 629 127 3067 301 88 127 314 68 37 4212 441 849 2 4 5729,1,47444
8867 6 5 2832 34 800 1198 984 32 6685 350 6 2832 34 5 33 8867 6 1 2832,1,47545
25 118 6434 261 14 258 1183 894 2140 2477 45 239 119 2487 3084 810 1010 183 5 664,1,47842
208 442 176 1201 1 442 1 6 43 69 6129 62 20 81 1 1201 18 43 22643 2083,1,48011
25 960 10 83 807 26 58 543 25 543 3 161 11 1907 26 161 11 7 3 42,1,48072
122 140 479 65 50 20 72 140 65 50 811 256 31 874 13 50 4214 21 4214 21,1,48108
325 1 25 109 10 376 3568 598 22644 693 1574 1244 71 445 219 909 1636 881 6769 440,1,48166
5219 467 2170 155 722 127 445 2710 1292 8483 342 903 12743 467 2170 422 722 211 74 673,1,48365
1423 2 2 1492 287 5248 1463 1627 527 14 2853 1149 1423 2 154 71 386 2 1492 287,1,48390
183 38 94 5 183 1286 4 1338 188 882 15434 77 6 3716 22649 183 38 94 5 3384,1,48405
6325 64 52 294 506 741 4239 9 60 74 186 14 816 1585 64 52 2622 445 287 127,1,48408
26 50 300 10 656 211 24 900 22658 13 5375 763 6693 48 21 6 1533 14 22659 136,1,48458
5 79 1505 211 127 2188 2 4 5 3999 4034 11764 6 22660 2273 55 1117 55 673 65,1,48462
1496 2 4 29 34 155 333 1015 1115 785 29 59 1951 1506 34 14011 79 467 15236 1948,1,48525
68 330 919 37 2399 1015 881 14 313 548 14 25 3472 2355 524 38 1965 963 37 1521,1,48537
420 944 20 1615 2 4 100 420 2220 20 1615 2205 420 944 20 1615 33 126 420 944,1,48580
879 175 9 14 26 48 125 9 1 195 26 167 48 217 47 217 1 221 6 252,1,48630
9 95 3629 15 1175 647 226 164 9 1223 21 42 22664 580 1 15 31 30 164 171,1,48643
2 4 66 29 222 69 368 2998 29 947 161 749 29 59 14 2 4 121 249 326,1,48705
2 4 71 35 3284 219 364 2 4 1131 2 4 364 739 35 5 41 364 3284 35,1,48731
776 556 3785 634 538 2565 188 2 4 1004 776 556 690 6 1487 2197 4 2565 471 2,1,48760
888 81 15 21 15 1 1629 23 21 496 15 36 143 28 537 15 31 21 1333 1137,1,48872
378 2468 1888 2 4 415 310 14 2 4 629 415 310 606 1654 222 12110 4935 13 238,1,48898
195 685 1278 185 1541 2430 2155 185 672 2430 282 4839 195 685 1278 2 38 1013 581 303,1,48899
664 103 5 2044 668 266 52 1220 606 4 565 138 1363 29 212 1696 27 3744 2539 84,1,48923
10 54 225 234 22665 354 1222 1247 13 89 1398 22666 2472 67 5445 10 54 225 247 4270,1,48991
440 4945 2 4 5 278 4 613 59 1111 1533 89 240 2840 1045 713 607 301 4945 123,1,49140
141 2 4 5 537 8 112 35 326 5 2 4 33 141 537 112 35 326 537 8,1,49385
2 4 59 213 161 722 3193 3739 59 213 2 4 6586 1374 34 142 22675 8109 3280 172,1,49398
93 10 589 552 1 589 238 16 589 190 130 28 93 10 1 317 589 1 2 4,1,49757
1767 678 444 1497 157 95 148 678 906 25 196 5305 127 150 678 797 525 1497 157 785,1,49803
2906 80 2 380 60 1015 3131 10732 211 293 82 391 77 2432 6769 4694 60 440 303 47,1,49947
30 745 36 28 26 1 100 23 699 30 7 745 23 290 32 57 7 636 30 31,1,50016
1049 65 7639 1365 2 927 560 314 68 2 4 1230 560 65 71 1768 425 1768 20 7639,1,50076
5784 130 4303 2002 1717 2 4 802 5759 65 78 268 1755 2 4 130 1333 5784 130 4303,1,50127
97 778 103 560 103 560 169 84 23 2307 163 1358 115 19228 23 1819 160 1007 365 1959,1,50231
268 6 1595 2 4 629 353 507 127 3640 2731 317 1595 6 2 4 629 353 507 1066,1,50355
25 305 8 3 3036 2 493 126 461 9 704 26 3339 3489 26 1276 80 40 84 3,1,50391
25 14 70 1735 105 1 65 24 52 1 523 1254 602 1647 281 6014 1254 44 27 1188,1,50727
8 768 881 2 4 112 35 326 18 5234 114 270 768 30 80 118 1155 102 308 4,1,50797
378 66 1788 2 4 629 231 65 73 3 230 7 66 7 76 327 1339 230 246 3,1,50837
494 22693 298 10933 1124 363 200 2775 598 97 5 1904 219 22694 2946 30 40 366 30 927,1,50867
334 103 94 2217 1601 975 103 2231 4135 4564 113 2217 143 30 598 1181 720 538 113 2217,1,50906
1055 62 22 2466 214 22 1 1055 62 22 6524 50 45 819 1163 2975 1 20 46 1,1,50951
12 46 5 211 1316 79 33 12 46 5 9247 6 34 1505 14258 29 34 1506 519 913,1,51155
201 261 452 11043 127 113 2 4 629 2437 219 4 1091 667 147 113 1427 548 80 6378,1,51219
21 26 1055 93 62 22 1201 1 80 1 12 1 5484 48 6184 53 595 949 22699 1,1,51349
2325 48 19 1917 2 4 256 80 1998 106 48 106 8286 185 40 3616 959 5463 107 31,1,51440
2870 2 4 353 507 735 69 22703 22704 40 1994 2 4 353 507 69 4 256 80 494,1,51524
879 92 1769 10 275 142 10 631 620 158 10 1 12 952 10 1542 11570 4441 11571 43,1,51945
95 10 2412 1 127 445 97 1904 5 20 148 10 2412 24 1184 120 9 1228,1,51970
650 29 1495 469 318 29 59 29 59 134 1381 76 74 95 74 20 29 222 3793 403,1,52005
10 1096 793 21 289 22 605 30 50 793 296 1096 793 21 1 388 557 3961 50 12,1,52129
40 414 7 764 32 66 195 504 1 816 2922 399 3857 33 192 414 3944 31 1498 475,1,52244
84 201 2814 201 2029 1284 337 1 80 2103 2755 300 407 9012 11 300 6703 9012 6132 1156,1,52314
7134 1890 139 2 4 1 1 2 4 674 218 1890 139 20 349 139 5 11 23 1521,1,52317
1259 9765 463 1 1259 1473 463 1 2 4 863 141 1 257 108 463 24 587 1439 4,1,52358
25 14 2142 2072 36 175 25 1 8 4 3296 77 35 29 4 614 3296 4 648 6,1,52492
185 40 1666 46 21 211 1 897 1 195 23 375 2311 1860 21 2418 185 40 1666 21,1,52517
378 2428 424 937 7224 2428 424 291 676 487 424 1199 16 937 84 4153 1058 1207 6 16,1,52632
30 148 1777 1118 91 304 1777 8 80 92 4684 304 99 35 570 304 4684 92 8 1333,1,52641
2251 802 103 219 1124 40 395 2251 802 103 14 746 71 617 219 3897 3934 52 598 442,1,52766
32 36 265 328 1 2884 35 426 75 532 65 2502 12 343 75 19258 568 1 2313 568,1,52826
355 556 5141 1 2 304 80 355 5 71 9113 338 41 304 1667 186 147 12 338 71,1,52828
97 266 3184 143 40 545 270 373 735 5 30 118 1285 266 3184 234 314 81 2219 19259,1,52929
262 107 16 104 1359 66 325 80 312 1969 41 4297 671 75 18 12 75 22719 226 4297,1,52968
389 61 1199 2 4 5 907 234 4251 111 667 655 123 113 519 83 234 1794 73 1615,1,53105
2 39 9 224 23 176 8941 23 13 1 314 30 929 254 873 19 221 65 24 833,1,53151
25 962 463 24 163 572 113 1043 22724 157 537 95 519 135 4313 111 25 389 463 24,1,53201
95 24 71 717 62 22 1420 351 22725 3012 1629 3245 95 24 104 93 738 300 1189 93,1,53462
378 165 310 5819 2120 4 33 425 17 1012 378 165 9 5819 714 695 552 2120 58 9219,1,53726
1357 552 1626 424 552 784 836 504 20 68 150 123 3282 2 4 5 2894 242 369 5309,1,53815
690 1103 5 183 1103 2 4 20 17 18 606 547 278 4 690 2974 1493 278 5 1446,1,53995
13 10 65 80 10 186 1 5 12 10 1542 15311 769 636 931 1731 4 3481 80 745,1,54059
68 2219 216 1188 13 306 1 50 1745 6 2 1037 216 12767 582 1005 61 7 362 18,1,54149
202 30 9 88 207 404 39 195 234 670 9 7 18 30 445 127 314 98 627 214,1,54261
934 898 522 195 522 21 6 1765 898 1157 3273 18 11 245 2323 245 955 17 18 934,1,54283
134 120 8013 36 2 4 2 260 76 327 591 85 321 1195 134 120 335 280 918 321,1,54377
5176 263 357 25 1444 1 772 221 1 772 221 1 405 12 1 22736 1099 7 3453 15,1,54403
109 118 1 25 109 1 376 247 802 25 2811 25 510 22742 830 1416 247 134 200 884,1,54608
261 1855 671 452 396 102 161 16 66 396 102 92 4845 505 443 383 491 396 2 4,1,54943
8 439 892 341 9 274 51 8 191 234 837 191 45 100 1820 83 892 874 254 237,1,54954
112 103 9 8 155 1177 1193 447 103 4143 1013 9 65 1177 30 60 3558 30 331 1177,1,55019
1012 7346 2 4 9 375 4555 205 234 670 22749 772 6789 1099 2 4 5 3165 15599 1030,1,55198
81 47 1652 2576 12 2 4 706 213 2 4 213 2 4 706 843 20 531 2036 105,1,55327
16 728 31 16 20 320 728 36 5 51 33 49 921 22750 125 18 22751 142 17 18,1,55363
148 1 2101 24 74 175 40 3156 79 136 1 136 5 1158 4 45 9 76 24 30,1,55368
6 2954 683 2531 23 106 92 905 1234 175 3 92 1447 1 19299 2 92 22759 1322 153,1,55383
121 404 39 88 65 372 24 118 2279 537 7336 3105 25 175 7793 22766 73 489 80 383,1,55498
182 97 154 181 40 33 182 97 154 97 186 19302 591 126 182 8511 3112 129 3090 3799,1,55550
351 298 256 5 35 41 158 351 298 224 351 298 16 351 298 158 230 16 351 298,1,56023
1108 2 4 259 11 154 11 2 260 154 11 6060 2 4 259 11 585 18 1158 6060,1,56045
30 946 35 1667 451 3131 946 483 212 65 103 5 836 3295 5130 65 157 6808 22773 12,1,56096
343 1023 120 195 1023 120 195 7 18 54 46 50 143 1023 297 27 1430 1066 120 118,1,56304
1166 6369 552 1166 121 658 543 378 252 1166 103 61 1153 811 121 465 24 6369 22774 2377,1,56374
646 708 134 47 1018 1716 646 708 134 47 1018 1268 12 997 2828 25 1918 44 7352 1275,1,56482
582 599 109 215 452 376 61 130 25 312 1010 68 599 158 109 448 537 2981 15610 762,1,56494
99 5 92 697 281 764 92 66 234 6256 3232 167 85 648 1598 776 1045 8948 1153 143,1,56527
2 4 358 533 169 306 113 2 4 2 4 313 548 119 181 501 5 3 1063 358,1,56616
25 141 24 669 1174 5 218 24 669 12876 33 141 24 1174 1344 250 200 1228 3199,1,56804
794 40 95 50 2 4 629 1267 1267 6 794 40 95 50 2 4 629 1267 1267 6,1,56844
2 4 399 3745 400 31 1273 902 18 902 1398 479 1142 1141 2 4 4493 1308 5729 658,1,56876
25 1702 2093 107 51 528 7 1 152 25 1702 107 107 1702 379 2138 64,1,56893
103 12 120 22789 21 103 1 20 12 120 46 21 21 289 399 2246 21 669 159 134,1,56897
8 19315 1452 195 125 351 195 8 19315 2457 4164 125 351 477 341 129,1,57058
646 25 73 145 292 127 4631 337 1110 25 1444 22790 234 58 203 314 19252 15617 1167 202,1,57418
2552 5991 364 186 2552 6930 80 169 12 338 6930 2552 266 6930 1010 364 195 6930 35 476,1,57723
40 231 2 92 167 2 4 133 17 18 12 793 10 1 2 4 1401 175 10 2,1,57785
476 161 1728 48 103 5 1 127 314 30 1 1069 1072 34 1728 48 1045 67 107 124,1,58214
141 652 24 134 141 652 24 1012 5 25 127 303 2 169 587 488 652 24 537 24,1,58284
117 749 11 1621 6071 2477 751 55 282 740 11 80 5 55 282 740 6561 1718 95 19325,1,58308
30 11 158 5 281 103 14 5 11 103 270 804 5 11 158 5 2984 5324 71 158,1,58312
25 1999 3375 1015 2910 720 25 5 1999 1039 337 1946 163 1341 6 1472 256 73 5 625,1,58341
9 118 652 107 16 2 4 113 80 73 471 2 4 223 9 1215 52 27 58 104,1,58888
1803 40 1092 161 28 1 103 1 5464 50 1191 1248 319 7 53 27 186 433 50 5464,1,59000
614 8 37 14 397 104 19 915 206 403 22803 67 985 397 19 915 552 397 104 19,1,59006
1764 1224 50 1 1135 22804 804 50 456 42 265 303 2770 11 21 81 134 21 236 82,1,59062
2 4 706 304 20 1103 870 1115 1828 5770 137 4278 147 13 174 8119 2 4 706 304,1,59128
519 165 175 9 114 12 1065 6 149 519 337 1 1 405 12 1 1647 7 1116 15,1,59170
1803 40 32 211 438 23 5 350 129 1643 1 1643 1 498 1950 214 204 32 23 1212,1,59193
248 216 137 4305 1 303 110 18 38 248 216 137 4305 1 104 52 12 1 12 1,1,59472
2332 2332 348 36 504 195 5 1 356 826 255 117 426 826 252 502 1899 17 248 826,1,59509
60 191 738 6 1109 9 60 210 1881 31 1379 619 191 1024 9 60 616 37 846 31,1,59770
875 155 506 50 155 506 50 71 804 22810 22811 20 122 10 1266 50 1286 332 22812 489,1,59776
4395 424 29 15627 4395 424 1857 2001 606 394 113 96 364 231 1676 107 394 48 172 143,1,59916
2553 3323 5 1303 606 2553 6520 5 415 63 5 3542 3176 126 20 58 147 2 4 627,1,60108
120 1267 120 82 128 445 839 826 5 114 120 487 120 181 2602 12 46 9 459 514,1,60129
2064 450 2 9 1276 113 519 153 95 193 203 1220 9 113 2 4 629 498 207 498,1,60179
2200 545 1149 326 2 4 5 1634 186 2 4 629 2811 2 4 314 231 9 1411 19354,1,60449
1981 195 2217 4 278 22818 113 103 33 8 527 1320 33 802 38 658 263 1981 1387 6967,1,60465
12 10 176 22 50 1 103 5 426 80 12 1 554 474 574 7 763 86 574 7,1,60480
273 12 1 105 123 8598 380 282 155 1018 231 22819 342 2370 585 673 18 209 3 76,1,60590
185 1649 9 60 82 391 223 82 128 2417 52 13 127 314 1649 518 101 2417 4257 5309,1,60651
70 2 9 660 84 314 646 70 8 2 9 660 84 537 113 519 9 3 84 7,1,60777
1485 2521 972 2 4 163 139 8 1080 23 211 1 256 2 4 1 211 47 23 50,1,60789
3653 25 3490 378 806 47 722 14 25 3653 75 4505 203 2 64 256 3 22820 8620 3,1,60837
8700 261 176 353 2594 1033 2594 5782 5069 314 270 195 8700 14 2594 7817 143 14 353 1033,1,61163
156 13 5 145 239 1101 12473 13 593 1232 239 6 248 1437 6 360 5 1437 77 143,1,61212
2 4 3374 495 3374 4 3088 5 2820 495,1,61246
1138 1460 3853 21 25 33 954 21 25 133 5 110 18 99 1 253 81 284 47 23,1,61293
12897 9614 1314 17 18 54 2208 23 1 291 54 253 16 636 6235 19363 1314 75 80 707,1,61520
1789 2 4 674 1215 118 38 95 5 227 1416 536 127 2775 598 2 4 674 2437 2481,1,61616
99 1 954 21 5726 9886 33 954 21 61 61 602 1 1010 99 1 602 954 21 61,1,62051
29 25 73 29 34 14 25 22828 4 494 33 29 73 29 34 73 113 2138 2937 33,1,62129
4042 155 24 5 24 1158 983 217 1305 8254 758 418 123 6965 20 99 24 5 91 217,1,62144
202 270 260 2 5 377 812 374 606 4 714 219 4 2 4 674 975 270 1768 2,1,62165
2081 248 221 5 528 221 22830 302 134 4944 2541 658 251 357 528 71 17 1034 6 68,1,62208
1024 60 98 84 211 7924 1 113 7924 21 1108 23 523 1036 16707 139 13 1554 35 186,1,62500
2 10 291 1522 74 2 167 5129 3239 7629 2892 22832 743 511 779 445 74 61 1246 876,1,62576
3 701 47 122 855 223 21 122 153 80 57 669 205 28 7 88 40 1745 332 23,1,62598
7006 197 2 4 1 123 71 113 2 4 234 670 213 1758 683 2272 2148 1068 9 789,1,62660
1517 8 1517 25 69 147 144 3 3 16 49 49 446 878 127 113 566 14 9094 239,1,62812
978 669 25 259 22839 1416 934 3598 219 2437 365 95 897 85 240 5910 25 1058 51 997,1,62884
1412 2925 2552 1165 157 127 3821 369 355 1777 2925 5 127 457 150 314 711 72 138 5,1,62976
738 297 3977 176 122 93 70 234 303 14 738 297 1029 60 3078 45 297 143 738 297,1,63131
484 19 4371 2 73 633 594 20 126 2 73 633 123 134 41 528 14950 1010 153 313,1,63138
5 2811 61 61 129 68 5 129 8154 8528 249 2316 5 34 2500 1447 598 2 4 1489,1,63255
1099 197 5 405 81 71 13 3637 699 385 40 95 1852 119 192 1099 796,1,63553
1049 407 2679 2 4 234 5145 471 2 4 407 252 206 19 235 996 80 1448 9 1,1,63641
103 42 999 52 563 75 121 89 170 127 303 52 563 75 247 110 743 291 12 343,1,63661
126 1439 5 2 4 218 74 13 1439 20 12 198 1017 622 658 114 141 105 5 1237,1,63676
91 1903 10 21 1856 45 2 5 15647 40 91 22856 10 256 21 22857 309 2 5 77,1,63825
169 879 25 24 13 13 587 231 169 306 92 879 1 879 1 558 169 92 879 24,1,64013
243 415 310 78 4 40 243 415 310 13 2 4 105 260 3164 377 243 313 548 19,1,64084
97 5640 85 119 234 1973 340 97 85 119 5640 294 8393 589 30 561 9 5153 7 18,1,64256
30 3097 98 3097 42 3980 1515 4499 6 557 2 1204 89 390 174 694 1344 5562 19117 5,1,64727
2536 5 2 1241 683 745 1015 975 2 4 674 3609 314 2536 2 1241 234 254 712 3609,1,64876
3785 141 148 24 1 236 1340 21 504 5 21 1175 1 236 3785 182 24 1720 24 1137,1,65257
60 981 597 889 1927 2 4 6433 293 31 2851 530 124 82 889 217 801 100 23 1222,1,65262
1941 65 25 74 65 78 2837 65 1087 25 74 13 765 4 655 2565 4 33 54 5,1,65351
21 552 217 14 958 4339 1883 528 9663 234 124 45 958 21 217 921 7020 1015 1424 3807,1,65609
1580 211 2535 23 1 1659 2 4 1 5638 429 555 301 145 2192 884 4875 1580 1012 1520,1,65922
270 2 4 219 894 78 739 314 270 1093 2 4 5138 78 739 1412 4 11 2 4,1,66014
1972 6607 4536 1164 164 6905 483 212 1 6607 4536 4410 38 178 205 2259 4536 2035 434 9696,1,66118
95 206 113 9 194 7 194 11 364 19 35 94 19 1348 1344 263 95 256 367 206,1,66249
81 21 42 400 125 24 14 195 17 18 81 21 42 24 21 11 702 1795 125 1344,1,66387
147 923 28 2101 1 314 923 139 663 2561 5 4 4468 6 1087 217 74 1513 1269 28,1,66471
98 65 50 28 490 31 19394 1122 1122 12154 1122 1421 19394 3415 496 216 225 5 34 13,1,66553
516 607 54 92 2 4 2701 3 3057 54 3057 16 1270 15098 15099 7 1404 2069 1270 22907,1,66616
202 8 37 92 41 21 209 3 110 18 88 3 37 22908 22909 4485 15 15 179 4485,1,66741
72 15 140 211 1 104 1 275 314 72 15 140 1 1671 23 2852 1 273 734 732,1,66840
12 1 18 104 15 307 127 314 1695 24 405 615 75 14 529 2 231 12 1 1,1,67852
178 265 901 1306 75 753 9 176 22910 3415 4676 437 4002 294 22911 73 170 2876 376 103,1,67875
95 2 4 133 507 104 330 975 95 507 975 104 313 548 975 4 276 1994 1205 105,1,67985
415 71 1129 1762 1762 2904 375 46 5 542 2994 415 71 26 192 270 16 5 33 270,1,68077
8 1353 155 23 104 2625 2142 127 314 1428 80 10923 12913 12914 1933 19413 19414 19415 19416 19417,1,68089
378 55 5 97 97 7318 77 129 309 6 82 1351 3291 68 1071 161 5 1351 2963 381,1,68150
2191 103 6432 4839 2191 11379 2359 1180 6432 71 1 217 236 976 2191 1043 618 8804 1102 3647,1,68264
185 40 248 622 374 103 17 181 1132 248 622 1391 103 8 400 83 125 4048 237 6,1,68266
285 21 93 10 380 385 1471 1545 2 4 1522 96 100 3540 240 442 866 88 1398 479,1,68639
5 1479 13 217 156 105 44 2599 18 5675 89 709 604 46 5 282 1198 390 599 689,1,68700
1281 2 4 14 97 2 604 14 97 2 604 1026 97 5 1015 416 839 826 5 5289,1,68771
16 175 249 326 603 29 129 35 186 74 1200 156 181 2384 127 2734 35 2 12919 247,1,68991
8535 6 34 349 139 1580 211 293 6 3856 301 2 560 3999 74 4302 79 13 5 3272,1,69043
60 1070 561 4798 2953 2122 9 14 95 2837 281 22926 749 156 14 22927 6732 22928 1633 2865,1,69081
471 2 4 2084 462 185 1541 127 314 30 385 1124 185 1541 2 4 2084 462 537 58,1,69354
3 152 337 2 4 171 722 22933 1008 337 3 1 3 98 1 60 981 152 37 475,1,69361
575 81 121 249 175 249 2 4 258 5 157 3347 338 606 587 4782 667 123 539 1291,1,69467
3 50 615 898 3007 9 18 3 7 11 898 19441 574 39 574 7 7 84 7 11,1,69655
202 12 1 1 146 580 127 14 776 12 1 35 240 4862 2413 22941 5 71 25 8,1,69656
2 4 4717 60 993 234 5924 429 196 369 60 1722 451 4717 1722 2 60 38 1344 263,1,71393
